id,userName,userImage,date,url,score,title,text
gp:AOqpTOF32R0QiVGx_p5gLCFwbseKBGAvZTDBhLVCR1uwi5T3dxHNRgEEL8O3BTa30MZPZE05_cWqHAmxvSOww78,Tejas Rana,https://lh3.googleusercontent.com/a-/AAuE7mDRFcJK8NR_pfKD6fOrl288tXNz1ZnRunB5KQtN_A=w96-h96-p,"February 10, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPRjMyUjBRaVZHeF9wNWdMQ0Z3YnNlS0JHQXZaVERCaExWQ1IxdXdpNVQzZHhITlJnRUVMOE8zQlRhMzBNWlBaRTA1X2NXcUhBbXh2U093dzc4,5,,nice one
gp:AOqpTOHTLKv8tECi-Dma7M8wnu3DA610hRYCKvoSzzQD83QLB9ztHHUPfnbXDxj7JwMXZieekqJod-WiQDHEzxE,,https://lh4.googleusercontent.com/-5koeDH0gImc/AAAAAAAAAAI/AAAAAAAAAAA/slY_jFv92Hg/w96-h96-p/photo.jpg,"February 10, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPSFRMS3Y4dEVDaS1EbWE3TTh3bnUzREE2MTBoUllDS3ZvU3p6UUQ4M1FMQjl6dEhIVVBmbmJYRHhqN0p3TVhaaWVla3FKb2QtV2lRREhFenhF,5,,amazing so far just when she comes she comes lol
gp:AOqpTOFmpkG1otC6-ibtk1aLuS8XaMz5ffpFe6_FftOrWJAu_g_HbEuuIgKZIrjNcB3NYEbxDMOo202SYBUKTTg,Jason Yang,https://lh3.googleusercontent.com/-A-uADxfLCWo/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQMTaotl6kiZtBfVwh_vUfUAyXR-pQ/w96-h96-p/photo.jpg,"February 10, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPRm1wa0cxb3RDNi1pYnRrMWFMdVM4WGFNejVmZnBGZTZfRmZ0T3JXSkF1X2dfSGJFdXVJZ0taSXJqTmNCM05ZRWJ4RE1PbzIwMlNZQlVLVFRn,5,,ok
gp:AOqpTOH0gYqj0gQjWHoAvG7wk9MNxlOnnzX30ByM5jsOIotNWICrPvkKn-QLndxa8IioetycICUPq4uBjTorNR8,Benjamin Gierisch,https://lh6.googleusercontent.com/-9nXmcWugaYA/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQP-OmikrtjfQ1CTrwh69BgX7kHV0A/w96-h96-p/photo.jpg,"February 10, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPSDBnWXFqMGdRaldIb0F2Rzd3azlNTnhsT25uelgzMEJ5TTVqc09Jb3ROV0lDclB2a0tuLVFMbmR4YThJaW9ldHljSUNVUHE0dUJqVG9yTlI4,1,,"It shows that there are profiles loaded, then they immediately disappear. Can't login without problems usually unless I'm on Wi-Fi."
gp:AOqpTOH3fZ69SUuxWA2GGU-FbkcwyanB0DlvoZNvRKn5WGViMHchbIJWOJ4cv5CWE1f1ENMq7gWt8Ijy-eiROKw,,https://lh5.googleusercontent.com/-m8nel6BRPfM/AAAAAAAAAAI/AAAAAAAAAAA/EsFDYHp1iAg/w96-h96-p/photo.jpg,"February 10, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPSDNmWjY5U1V1eFdBMkdHVS1GYmtjd3lhbkIwRGx2b1pOdlJLbjVXR1ZpTUhjaGJJSldPSjRjdjVDV0UxZjFFTk1xN2dXdDhJanktZWlST0t3,1,,Gargi ❤️
gp:AOqpTOH2YOmNmF1EV2ydY2mH8i4ha--ZUpd8DePaBgfG1NBkXtZPTv8uaHoBcDv-9scFjfYwXZl9-HF-B2DYqcw,,https://lh3.googleusercontent.com/a-/AAuE7mDjaWBZUVgzirKcxe_YTLmCtKf-1ggIss-3OjHc=w96-h96-p,"February 10, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPSDJZT21ObUYxRVYyeWRZMm1IOGk0aGEtLVpVcGQ4RGVQYUJnZkcxTkJrWHRaUFR2OHVhSG9CY0R2LTlzY0ZqZll3WFpsOS1IRi1CMkRZcWN3,5,,juber
gp:AOqpTOGWDED_5-SWGDHdbbnwfXAmBl-xbRWW5o4OCJMOxrbdHT6ha4wudLArPxnpkPZlKrLCZVoEvNvlbxBuHpo,,https://lh3.googleusercontent.com/a-/AAuE7mABtVk6Hh8s7Fq8DfCkQOo3Z2-DRuYjMNXAQzkA=w96-h96-p,"February 10, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPR1dERURfNS1TV0dESGRiYm53ZlhBbUJsLXhiUldXNW80T0NKTU94cmJkSFQ2aGE0d3VkTEFyUHhucGtQWmxLckxDWlZvRXZOdmxieEJ1SHBv,5,,good apps
gp:AOqpTOET7BCcptLglPJKu5gkgHp-7ooiNkQYW-w0m_ReKKz3eYr2PAtbPPWM8nDV6Fdy52mlWP_8IRSxSHoA_oM,Alan Hughes,https://lh4.googleusercontent.com/-GZeLqLh4mhk/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQNUlUEL8tualb60lSGcUl5cLqtMOA/w96-h96-p/photo.jpg,"February 10, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPRVQ3QkNjcHRMZ2xQSkt1NWdrZ0hwLTdvb2lOa1FZVy13MG1fUmVLS3ozZVlyMlBBdGJQUFdNOG5EVjZGZHk1Mm1sV1BfOElSU3hTSG9BX29N,1,,"Frustrated. Keeps sending me notifications, yet the App won't open, gets stuck in a loop, flashing the Tinder icon on a white screen. Updated the app, but to no avail... Update - now it will let me login, but will not load Matches and message....."
gp:AOqpTOEuX-PjDxYhBK2IDeDrThoWlSk7E8bli7gvNyGpiiPelhG38c1VJaYslGCzaj9R6qvbjtvscoRyatjUtt8,pamali maity,https://lh3.googleusercontent.com/a-/AAuE7mDL7XXt_fPtjCbT21DKkgFSqG05dnm7Og0c0GWHpw=w96-h96-p,"February 10, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPRXVYLVBqRHhZaEJLMklEZURyVGhvV2xTazdFOGJsaTdndk55R3BpaVBlbGhHMzhjMVZKYVlzbEdDemFqOVI2cXZianR2c2NvUnlhdGpVdHQ4,1,,y is this not working suddenly?
gp:AOqpTOHeW8RUlCJ2iSlwnLZDRB1I7oIpax0TOoHttQINTy86MeTCZrcuAez4g0VoKBwp5WtcVYK-CL7ZCWdCrSE,Tim Andrews,https://lh3.googleusercontent.com/a-/AAuE7mAOtfzMCn4r5IEEORNt89sboKRbpbWLglIs4-SjKQ=w96-h96-p,"February 10, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPSGVXOFJVbENKMmlTbHduTFpEUkIxSTdvSXBheDBUT29IdHRRSU5UeTg2TWVUQ1pyY3VBZXo0ZzBWb0tCd3A1V3RjVllLLUNMN1pDV2RDclNF,4,,yea aight
gp:AOqpTOGb1fJ45txtce5WqRX5fhLK34ziCEm1hFLBrLPxO_iIPqcAs91wUzAH-o9lbBDUvKt3Az3TiEmwIy9uc-o,Rawal Karmraj,https://lh3.googleusercontent.com/a-/AAuE7mB2Tq4sPVOSYkoPOeVsLxmAumPtOivYmZ48hLpeqg=w96-h96-p,"February 10, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPR2IxZko0NXR4dGNlNVdxUlg1ZmhMSzM0emlDRW0xaEZMQnJMUHhPX2lJUHFjQXM5MXdVekFILW85bGJCRFV2S3QzQXozVGlFbXdJeTl1Yy1v,1,,trouble in logging in many times
gp:AOqpTOGKWk-BCyHLL7Xq1nOlG3VJSh984uG2DtagWi7AQJ1XJg4TD1flE49RQ4wTRYzffiht1gJmc4FBcyc_bMQ,,https://lh5.googleusercontent.com/-0nDHyrBZnc4/AAAAAAAAAAI/AAAAAAAAAAA/UVlsN7XHHeY/w96-h96-p/photo.jpg,"February 10, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPR0tXay1CQ3lITEw3WHExbk9sRzNWSlNoOTg0dUcyRHRhZ1dpN0FRSjFYSmc0VEQxZmxFNDlSUTR3VFJZemZmaWh0MWdKbWM0RkJjeWNfYk1R,5,,very nice 😎
gp:AOqpTOHpXglRiGFL3MHQgWSiwcfFhaK1WUUY17HVwm4Koq4ykO6lSLjZrqulLdLDv7MFFfH7KF5XQaLUO1JozjE,vikas patel,https://lh3.googleusercontent.com/a-/AAuE7mAkRIoi0viDBZfVG1vW1_XGEOGdkwrZUNsv1hOiTg=w96-h96-p,"February 10, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPSHBYZ2xSaUdGTDNNSFFnV1Npd2NmRmhhSzFXVVVZMTdIVndtNEtvcTR5a082bFNMalpycXVsTGRMRHY3TUZGZkg3S0Y1WFFhTFVPMUpvempF,4,,Good experience
gp:AOqpTOEKQ2V3xtUDRWvylzNEyyDC7T6kf_aw6WIIAiNWucBvDN4K-8wuccsZh-vcqfJ3wl7AIUoSu5Ia1q5B4u4,Patrick van beek,https://lh3.googleusercontent.com/a-/AAuE7mCnTkKhe-gnEnFwrBSGdPqwn0DiTSSFq7LRrx8l_A=w96-h96-p,"February 10, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPRUtRMlYzeHRVRFJXdnlsek5FeXlEQzdUNmtmX2F3NldJSUFpTld1Y0J2RE40Sy04d3VjY3NaaC12Y3FmSjN3bDdBSVVvU3U1SWExcTVCNHU0,5,,great
gp:AOqpTOHG0avCb-QDg6NBhTaRox0X0-RXlg0wDzPKiMBd0jOkv3CYabXonByBZl5i6vxZZOFS1Cwg7E49QgAqBlE,Cool pro,https://lh3.googleusercontent.com/a-/AAuE7mCL2kA2R9c7FExhY5LLOK_nXBh47SSzeFwy8DLikg=w96-h96-p,"February 10, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPSEcwYXZDYi1RRGc2TkJoVGFSb3gwWDAtUlhsZzB3RHpQS2lNQmQwak9rdjNDWWFiWG9uQnlCWmw1aTZ2eFpaT0ZTMUN3ZzdFNDlRZ0FxQmxF,3,,Too late to match
gp:AOqpTOF5HSZm_W5_jXUoixmOA6STlRyDguqFvSIo_E32av5aXB5YJtjARYmnMiKcCcvjlVFZaDnfIzT02V_Oz6Y,,https://lh3.googleusercontent.com/a-/AAuE7mB8BWgn2peuzxEfoteI47ElDhxTFncWERtdmzdY=w96-h96-p,"February 9, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPRjVIU1ptX1c1X2pYVW9peG1PQTZTVGxSeURndXFGdlNJb19FMzJhdjVhWEI1WUp0akFSWW1uTWlLY0NjdmpsVkZaYURuZkl6VDAyVl9PejZZ,1,,can't login. profile is gone.
gp:AOqpTOFK1UadJ5KrI2YVnuOefN7fa69Y6XxHMk8tgakNET6xVvnQTUnujYtI-9QIgc9i11Oa_HW04y4-Z9lo7ak,,https://lh3.googleusercontent.com/-zi5A85KkDFg/AAAAAAAAAAI/AAAAAAAAAAA/v3zIKgOxyRU/w96-h96-p/photo.jpg,"February 9, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPRksxVWFkSjVLckkyWVZudU9lZk43ZmE2OVk2WHhITWs4dGdha05FVDZ4VnZuUVRVbnVqWXRJLTlRSWdjOWkxMU9hX0hXMDR5NC1aOWxvN2Fr,5,,nice......
gp:AOqpTOGkc9NAM1tNb6gWTB7yNN9Al-L9_4ZujN8MY70Gv8Iy_X_JHLY3O0r5wFapTptOGZrBs1TmvbTRo4OKmYo,Balint Takacs,https://lh3.googleusercontent.com/a-/AAuE7mCF-SLqGx6WiTiCg4_D78bVhFr7IrlB89UJZg5J=w96-h96-p,"February 9, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPR2tjOU5BTTF0TmI2Z1dUQjd5Tk45QWwtTDlfNFp1ak44TVk3MEd2OEl5X1hfSkhMWTNPMHI1d0ZhcFRwdE9HWnJCczFUbXZiVFJvNE9LbVlv,3,,good app but expensive if you subscribe.
gp:AOqpTOHVRNn2jFIedm6kCYdnLXUn8RoMxP10Yd7WbI39FQWZ3orxJRqEN4H8OLf1avQyhDl-4gTFJRT2fwv9S-o,Manmohan Akash,https://lh3.googleusercontent.com/a-/AAuE7mCp9hWEzlTsmMHUMLHBcJMpX8V9xrr3bALziICQAw=w96-h96-p,"February 9, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPSFZSTm4yakZJZWRtNmtDWWRuTFhVbjhSb014UDEwWWQ3V2JJMzlGUVdaM29yeEpScUVONEg4T0xmMWF2UXloRGwtNGdURkpSVDJmd3Y5Uy1v,1,,Boring
gp:AOqpTOFYuZ8MUatC151BjV8aU09rldcWF9z8EpuFfXWgNQQYloXdVzZIEdCBnrUTpCNeR5PWXM2BlGH7qEkwIrA,Reece Culver,https://lh3.googleusercontent.com/-mEC6-sebmTU/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQNmhyoe4ziUqr-X5duXnEgmfnyhlQ/w96-h96-p/photo.jpg,"February 9, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPRll1WjhNVWF0QzE1MUJqVjhhVTA5cmxkY1dGOXo4RXB1RmZYV2dOUVFZbG9YZFZ6WklFZENCbnJVVHBDTmVSNVBXWE0yQmxHSDdxRWt3SXJB,3,,"cannot login. sends me codes to use, still no luck. can't login with ph number, email or facebook"
gp:AOqpTOGDQb06bK-AvRfQEYDwXPNfnhtcMczLHSPzc9KYaiUiXBqP5Mv2BxXtXjvc3s-dcqi732KQem8hbON-dXg,,https://lh6.googleusercontent.com/-hDvgSKjY4DA/AAAAAAAAAAI/AAAAAAAAAAA/swKHckfn6xA/w96-h96-p/photo.jpg,"February 9, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPR0RRYjA2YkstQXZSZlFFWUR3WFBOZm5odGNNY3pMSFNQemM5S1lhaVVpWEJxUDVNdjJCeFh0WGp2YzNzLWRjcWk3MzJLUWVtOGhiT04tZFhn,5,,good
gp:AOqpTOEjkoOi80C7D6V_NNNsHU2DLBcYgq8n7RN-TV6bqAa4snJgDeaEWNo3SfXDvsJYAHImhc2Tv-iishe6rIw,sanjay bhagat,https://lh5.googleusercontent.com/-AzOBrGcIMpk/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQPYJvo8IapFuH-q2oRcsOz_JcsBNA/w96-h96-p/photo.jpg,"February 9, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPRWprb09pODBDN0Q2Vl9OTk5zSFUyRExCY1lncThuN1JOLVRWNmJxQWE0c25KZ0RlYUVXTm8zU2ZYRHZzSllBSEltaGMyVHYtaWlzaGU2ckl3,5,,a wonderful dating app... its simply awesome
gp:AOqpTOEuWwI1qhrZT1NFEYGc0WmJWSFtVoIVXh_nY_La3BqkNEcvA5_eyHnzV2ZAHix0m3RbB1YJPGXYnSrK8pU,navneet bhardwaj,https://lh5.googleusercontent.com/-shtlCs_3lFc/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQNMpBlILGFh19j7Tf0wbeuRnDHUyw/w96-h96-p/photo.jpg,"February 9, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPRXVXd0kxcWhyWlQxTkZFWUdjMFdtSldTRnRWb0lWWGhfbllfTGEzQnFrTkVjdkE1X2V5SG56VjJaQUhpeDBtM1JiQjFZSlBHWFluU3JLOHBV,5,,Gud application
gp:AOqpTOFFZnwKvuCebHm5gGwN-Nz-uHjKKHxZIrdcOtFhe1CNwcCyoYCncec75veGTwu3k6Aphy6nn9x0wkffl2I,vanathu samy,https://lh3.googleusercontent.com/a-/AAuE7mAYwLBPcGvQ0Y6iRsDIRouYXQf1pqVF99Zdk6MP=w96-h96-p,"February 9, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPRkZabndLdnVDZWJIbTVnR3dOLU56LXVIaktLSHhaSXJkY090RmhlMUNOd2NDeW9ZQ25jZWM3NXZlR1R3dTNrNkFwaHk2bm45eDB3a2ZmbDJJ,1,,worst app not work in FB log in dont download frds
gp:AOqpTOGdfU-A3BlUZSnKvG8v4iBVLUGygDlFGvpnLant5_8Y-pnRpUG7GDBTnLQFiQVipjJTDPnhJrTgObrRR2A,Md Harun Or Rashid,https://lh6.googleusercontent.com/-6m2ghuSPMUU/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQNNvJH4Y5wj7A3Ja8y4Fi5yn6ooWA/w96-h96-p/photo.jpg,"February 9, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPR2RmVS1BM0JsVVpTbkt2Rzh2NGlCVkxVR3lnRGxGR3ZwbkxhbnQ1XzhZLXBuUnBVRzdHREJUbkxRRmlRVmlwakpURFBuaEpyVGdPYnJSUjJB,4,,😄
gp:AOqpTOHSeMdv8BDrWPMVe1h0CCgm9CpOsTCaqyBtXyYRAL0GUU9snQVKAlFYDXAvjqWAkIioYA4JSpPzFKscM5U,,https://lh4.googleusercontent.com/-PJpfCXrHh-8/AAAAAAAAAAI/AAAAAAAAAAA/AjHhjRi8a90/w96-h96-p/photo.jpg,"February 9, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPSFNlTWR2OEJEcldQTVZlMWgwQ0NnbTlDcE9zVENhcXlCdFh5WVJBTDBHVVU5c25RVktBbEZZRFhBdmpxV0FrSWlvWUE0SlNwUHpGS3NjTTVV,5,,lovely easier than before to use
gp:AOqpTOGKUtmmvW_QkGfZt3wMuhH6CGHKTZckxA_2k_bxpAdo6egF6--pTvWYXkkUQrE7TwsGr-QHa7sko9rPQ6M,The 16 Year Old,https://lh3.googleusercontent.com/a-/AAuE7mAL8iS7_kMHqSBwmvMKyymxJSqa17EmXni0ADm3kj0=w96-h96-p,"February 9, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPR0tVdG1tdldfUWtHZlp0M3dNdWhINkNHSEtUWmNreEFfMmtfYnhwQWRvNmVnRjYtLXBUdldZWGtrVVFyRTdUd3NHci1RSGE3c2tvOXJQUTZN,1,,it shows error while logging in
gp:AOqpTOEe18yTzZ6inhfsjao72YPoLGFrkmPInLICaLlRHizFMvnGqhqQgYNDIz2TitV4QgBQYriZaP09zpN--wo,Hristo Rusev,https://lh3.googleusercontent.com/a-/AAuE7mBUz-4ckRAs9bThYzR2HvOKTLc-JPemkHc4vH-9hg=w96-h96-p,"February 9, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPRWUxOHlUelo2aW5oZnNqYW83MllQb0xHRnJrbVBJbkxJQ2FMbFJIaXpGTXZuR3FocVFnWU5ESXoyVGl0VjRRZ0JRWXJpWmFQMDl6cE4tLXdv,1,,does not connect the people properly and it is very boring and waste of time. if you do not believe me try it.
gp:AOqpTOE_Vir7klwh1lqtAdRA-mXY8qS9ZdZSghY2xVw7816N3XsXemymRxUf3K0n_YI47V3q9_aAXtFpCYw2WtI,Shrey Batra,https://lh3.googleusercontent.com/a-/AAuE7mAXLo9nhtz3sOr7uLblSwM-D50t1R9ranWpRdpmWZo=w96-h96-p,"February 9, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPRV9WaXI3a2x3aDFscXRBZFJBLW1YWThxUzlaZFpTZ2hZMnhWdzc4MTZOM1hzWGVteW1SeFVmM0swbl9ZSTQ3VjNxOV9hQVh0RnBDWXcyV3RJ,5,,i like it
gp:AOqpTOF1n7YZtKWN9zEfef8qknvo5ZqeZHEh0ijq6mRW_JrvyAxpEQp5aS96N-krF-sF0TvKWQGGUkaHNc9Fc4g,Neven13_ 5m,https://lh3.googleusercontent.com/a-/AAuE7mBL3D2Vq5XdBmYyK9Icuf459HNFyS4bkISs6t_Z=w96-h96-p,"February 9, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPRjFuN1ladEtXTjl6RWZlZjhxa252bzVacWVaSEVoMGlqcTZtUldfSnJ2eUF4cEVRcDVhUzk2Ti1rckYtc0YwVHZLV1FHR1VrYUhOYzlGYzRn,5,,awesome
gp:AOqpTOE2cNstWwCddbevsMdFQ6BUQl-rAI1nzwLk4gGdaSR3qsykChvY0qMByY82h5VBFj7a8IxKQTtDQh5c-Kc,Alex Teo,https://lh6.googleusercontent.com/-6FC4JjaSkLg/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQPtwwoTAXGvq-cfDO5EE0oWIIX7-Q/w96-h96-p/photo.jpg,"February 9, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPRTJjTnN0V3dDZGRiZXZzTWRGUTZCVVFsLXJBSTFuendMazRnR2RhU1IzcXN5a0NodlkwcU1CeVk4Mmg1VkJGajdhOEl4S1FUdERRaDVjLUtj,1,,Unable to filter by categories. Lousy app. Total waste of time!!
gp:AOqpTOHCh4UK2bCzoXGaaPHtUs_20oP7iVEPTTZxerFJgWHp5tPMaA96eouCUlwfyimqukpyDxnR2g8VjS5XJXs,,https://lh5.googleusercontent.com/-ViW-BnDioEQ/AAAAAAAAAAI/AAAAAAAAAAA/iKsgYR7Xy7A/w96-h96-p/photo.jpg,"February 9, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPSENoNFVLMmJDem9YR2FhUEh0VXNfMjBvUDdpVkVQVFRaeGVyRkpnV0hwNXRQTWFBOTZlb3VDVWx3ZnlpbXF1a3B5RHhuUjJnOFZqUzVYSlhz,5,,good app
gp:AOqpTOED5bYsmsexRYM4jENaGES0DmMNcw6AGSQOTp5H53qKyr9q3J5p3JMNvKa2x1i7ShesHy8i4ne3OeOi4b0,Chris Leyva,https://lh3.googleusercontent.com/a-/AAuE7mBvACZlQKiQWT32FQcgYMx-WUlQEzJyIB7MqKWInA=w96-h96-p,"February 5, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPRUQ1YllzbXNleFJZTTRqRU5hR0VTMERtTU5jdzZBR1NRT1RwNUg1M3FLeXI5cTNKNXAzSk1OdkthMngxaTdTaGVzSHk4aTRuZTNPZU9pNGIw,4,,"Its great....most of the time! For some reason lately it wont open or it will have logged me out and won't let me in, saying my username or password is incorrect. I love it when it works tho!"
gp:AOqpTOFkJOhhOhXkbmV-vyJzVfLIjEfnxY2TZJ0BeBaZAdTp6IAkDXj1-isTfN2NmFW7ZrYB8ybfp1DqFWiaito,Ankit Dassani,https://lh3.googleusercontent.com/a-/AAuE7mAfIUMzoIkDjuNg1p67mJIfsXa0TEtwTyMQRMoNGA=w96-h96-p,"February 5, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPRmtKT2hoT2hYa2JtVi12eUp6VmZMSWpFZm54WTJUWkowQmVCYVpBZFRwNklBa0RYajEtaXNUZk4yTm1GVzdacllCOHliZnAxRHFGV2lhaXRv,4,,Nice App
gp:AOqpTOE8CH1jUCTwIy4LI4Hk3Q7Vsan575OfMKoPyuZw-ItgP77qPnJ8mh8z7vBRNazlE6pI5uVo-iZ3ZAvIoC4,Xsi Upsilon,https://lh3.googleusercontent.com/a-/AAuE7mC20841_nbX5iGlGNUNYgrsRV43IIcm2GMeHpAUhw=w96-h96-p,"February 5, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPRThDSDFqVUNUd0l5NExJNEhrM1E3VnNhbjU3NU9mTUtvUHl1WnctSXRnUDc3cVBuSjhtaDh6N3ZCUk5hemxFNnBJNXVWby1pWjNaQXZJb0M0,1,,"filled almost exclusively with bot accounts, yet bans real human users for no reason. stay away."
gp:AOqpTOG2BFL1-FfmU9RgTO0bULJcxv0fAK4CSPkInY4q121Hd_Wg0z7U7BbCUvB2aURL3d15wFlDyGb3Z7IEm5U,uchechukwu ekwegbara,https://lh3.googleusercontent.com/a-/AAuE7mCZZu6z0hHmhvE6iD_jgNRLfF5MnCz66EbwWN2a-A=w96-h96-p,"February 5, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPRzJCRkwxLUZmbVU5UmdUTzBiVUxKY3h2MGZBSzRDU1BrSW5ZNHExMjFIZF9XZzB6N1U3QmJDVXZCMmFVUkwzZDE1d0ZsRHlHYjNaN0lFbTVV,5,,excellent
gp:AOqpTOE4xO74rsfyWl89ZSQ17p4VN0rfFhYijnYZCZC2MZRs38EVVXHFVagHMZQeJd7AUdWWbTIdfaBRCSOUKDQ,,https://lh3.googleusercontent.com/-cNTgyQ3FaYk/AAAAAAAAAAI/AAAAAAAAAAA/zorqi7O3vy4/w96-h96-p/photo.jpg,"February 5, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPRTR4Tzc0cnNmeVdsODlaU1ExN3A0Vk4wcmZGaFlpam5ZWkNaQzJNWlJzMzhFVlZYSEZWYWdITVpRZUpkN0FVZFdXYlRJZGZhQlJDU09VS0RR,5,,great
gp:AOqpTOH6bmqAnDI3jQeAMUMBT2GMnMnRWvajEuB1BJnmz0fyq5gUK1XqLQpP-LcM6Jy7-Sz5QaharN8CO19OsJk,Emily Dawson,https://lh3.googleusercontent.com/a-/AAuE7mD6VgmFNeKcYrCkqKNRFr0lQXK2wnNMw2PdbYK-3g=w96-h96-p,"February 5, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPSDZibXFBbkRJM2pRZUFNVU1CVDJHTW5NblJXdmFqRXVCMUJKbm16MGZ5cTVnVUsxWHFMUXBQLUxjTTZKeTctU3o1UWFoYXJOOENPMTlPc0pr,4,,tinder was made for dating yet everyone seems to think it's just for hookups for some reason? but the normal people who arent looking for that are usually pretty cool
gp:AOqpTOGoEEup1rzEh-Fgv308DMfad04nUqlvtz__k5PsoCc3ama9-ETENW5qgo4FfKRe91wrty_pBjOIS_sdeQ0,Yurlian Zerpa,https://lh3.googleusercontent.com/a-/AAuE7mAGuDnlFf783j62R2r1Dl1pywTpwBGpTyWydcXDrQ=w96-h96-p,"February 5, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPR29FRXVwMXJ6RWgtRmd2MzA4RE1mYWQwNG5VcWx2dHpfX2s1UHNvQ2MzYW1hOS1FVEVOVzVxZ280RmZLUmU5MXdydHlfcEJqT0lTX3NkZVEw,4,,tre bien
gp:AOqpTOEaMLYTDOFUh2azDvgh5kmCqq1nRIBLsjTnOHgcJUQrsL0lFtvF3X7rZKRXZbAWaRkErWM6U5zi7SKUzYQ,,https://lh6.googleusercontent.com/-Mn5LaVJ_FZk/AAAAAAAAAAI/AAAAAAAAAAA/XX_7W_ybdXI/w96-h96-p/photo.jpg,"February 5, 2019",https://play.google.com/store/apps/details?id=com.tinder&reviewId=Z3A6QU9xcFRPRWFNTFlURE9GVWgyYXpEdmdoNWttQ3FxMW5SSUJMc2pUbk9IZ2NKVVFyc0wwbEZ0dkYzWDdyWktSWFpiQVdhUmtFcldNNlU1emk3U0tVellR,3,,"It all depends on who I'm trying to meet and where I'm meeting them, and what I'm trying to get out of the date. Mostly LTR."
