id,userName,userImage,date,url,score,title,text
gp:AOqpTOFSAUlqWQfkc4adBxUgPh8ekKWisJGYcReULr8RYU5NVj91dhLuHIn8nGAf9zFfJMlWunjALBM47jN3lHw,Jason B,https://lh4.googleusercontent.com/-J427TEzSOoE/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQNDazPfdUGD1fjtgEowOiT0ajvAxA/w96-h96-p/photo.jpg,"January 6, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPRlNBVWxxV1Fma2M0YWRCeFVnUGg4ZWtLV2lzSkdZY1JlVUxyOFJZVTVOVmo5MWRoTHVISW44bkdBZjl6RmZKTWxXdW5qQUxCTTQ3ak4zbEh3,1,,app is broke it keeps saying its not you its us for over a week now
gp:AOqpTOHwhAOlQ8W8iIltGdG4-fyDEGhqqR6D3caouUIXSAKnvZBFYLLeYleMoa6E0OhHwzP668koSUr5NrAwkf8,Madison McGuire,https://lh3.googleusercontent.com/a-/AAuE7mBt0quZQIDYJrSANZJ_I0l8ErelG0CQHYLj7V8EJg=w96-h96-p,"January 6, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPSHdoQU9sUThXOGlJbHRHZEc0LWZ5REVHaHFxUjZEM2Nhb3VVSVhTQUtudlpCRllMTGVZbGVNb2E2RTBPaEh3elA2Njhrb1NVcjVOckF3a2Y4,1,,says my ip address is blocked. Never lets me on the site
gp:AOqpTOF-dQvWViVdcKth5f_5yvH7KUghz4iG5hE78JMa6LlbzFELd9Lrdgg1VlZ6NuTG6Vs42RJbVvCJUyfQRtE,Lily Sanchez,https://lh3.googleusercontent.com/a-/AAuE7mCmuGYmHOZEaumlq3Kx7cEl26HRkCwlBLSWj91mqA=w96-h96-p,"January 6, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPRi1kUXZXVmlWZGNLdGg1Zl81eXZIN0tVZ2h6NGlHNWhFNzhKTWE2TGxiekZFTGQ5THJkZ2cxVmxaNk51VEc2VnM0MlJKYlZ2Q0pVeWZRUnRF,5,,seems decent so far. had to pay a lil to see who likes me but it's cheap so whatever.
gp:AOqpTOHDscJ15A-pn1cgM57Ub7lhMYPdUt4h7vmyaKV8Tpn6myPCvAZQBzN_sjE-PJVUNPXMD9D5t3stUlnG7nA,Jesse Force,https://lh3.googleusercontent.com/a-/AAuE7mCVhPSI4Ts9AgE_D7fbOZg2sxTVt6aY-YyNrcXS=w96-h96-p,"January 6, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPSERzY0oxNUEtcG4xY2dNNTdVYjdsaE1ZUGRVdDRoN3ZteWFLVjhUcG42bXlQQ3ZBWlFCek5fc2pFLVBKVlVOUFhNRDlENXQzc3RVbG5HN25B,1,,"This app sucks. Randomly suspends your account without telling you, or getting your side of the story, and let's be real...With modern women, they love playing the victim and crying about mistreatment. Screw you, OKSTUPID. You go flaunt adds for lesbians and push your leftist pollitics through offering special profile badges showing who does and doesn't support same sex marriage. EXSCUSE ME..ISN'T THIS A DATING SITE??! THAN STFU AND HELP PEOPLE HOOK UP. Bash Conservatives in your own time. MGTOW"
gp:AOqpTOF_cwl6kBzUsAdS7GawiwDjP0amq6AeFTHneHHeQLT2oMLQ_EnOdJB3pBuKiEMl9XvW74EGJTE8sCHep-M,,https://lh3.googleusercontent.com/a-/AAuE7mAXuPKJOAmW6UelzH3f8e0bsOgSrgjhRg9CttQVKg=w96-h96-p,"January 6, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPRl9jd2w2a0J6VXNBZFM3R2F3aXdEalAwYW1xNkFlRlRIbmVISGVRTFQyb01MUV9Fbk9kSkIzcEJ1S2lFTWw5WHZXNzRFR0pURThzQ0hlcC1N,1,,"Suspended without reason. All I did was create my account, upload photos of ME (and only me!), and answer some of the questionnaire."
gp:AOqpTOF4Ke7fr0jPl79V-1rkMOvVC8Gsjn1VVWiCpUfJBpMLc6PM4XexNfobfkciVcoK8ubg1vOeCf5S3Pfl4TY,jazmin o,https://lh3.googleusercontent.com/a-/AAuE7mCWr9TsmF2uiqB0QGURdXQzAS2JFv94w0ghcbq7hjw=w96-h96-p,"January 6, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPRjRLZTdmcjBqUGw3OVYtMXJrTU92VkM4R3NqbjFWVldpQ3BVZkpCcE1MYzZQTTRYZXhOZm9iZmtjaVZjb0s4dWJnMXZPZUNmNVMzUGZsNFRZ,2,,"pretty inclusive, but you have to pay to see who likes you"
gp:AOqpTOHN1OK7NgYPM8vfDFZwtGmRrkBEVgWHkrqjoG3RQd6mrZFfUlsRdR0n5KMvKy8o-qD5PYvmJJhX_trDplo,Toby Mazrolle,https://lh6.googleusercontent.com/-Bl7o7uuy9Ww/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQP3ZMCEg-byDm8oTN92u9zPR7wH0Q/w96-h96-p/photo.jpg,"January 6, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPSE4xT0s3TmdZUE04dmZERlp3dEdtUnJrQkVWZ1dIa3Jxam9HM1JRZDZtclpGZlVsc1JkUjBuNUtNdkt5OG8tcUQ1UFl2bUpKaFhfdHJEcGxv,3,,not man guys that fill out all the questions
gp:AOqpTOH63jRxSvf0YSen9pD3MHijHj1VC3OGzkGAtPlm6kuVy-ATc3togmjsPZeRGC3vap_-_XM0kd625R5C2bw,Kieran OHare,https://lh4.googleusercontent.com/-R7gCNP4pYf8/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQNg38FLtJW51oNheRAabbZ_CBI63A/w96-h96-p/photo.jpg,"January 6, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPSDYzalJ4U3ZmMFlTZW45cEQzTUhpakhqMVZDM09HemtHQXRQbG02a3VWeS1BVGMzdG9nbWpzUFplUkdDM3ZhcF8tX1hNMGtkNjI1UjVDMmJ3,5,,"this is by far the best dating app. as opposed to apps like tinder or bumble, this app doesnt make you feel like you need to be a model or a comedian in order to meet someone. its a really good app. keep it up"
gp:AOqpTOEFtJzCkzNXt20Ffav6J8f7kH-ddpRgNnjowp0eF_EDzTsTEJWho-v4d_S-_Ry4lTHVIpbPJ4TMv8j3ZiU,,https://lh3.googleusercontent.com/a-/AAuE7mByHGcUYzsaDDS-jQ5Bi1MwKaEbvICSQIcw54Kr=w96-h96-p,"January 6, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPRUZ0SnpDa3pOWHQyMEZmYXY2SjhmN2tILWRkcFJnTm5qb3dwMGVGX0VEelRzVEVKV2hvLXY0ZF9TLV9SeTRsVEhWSXBiUEo0VE12OGozWmlV,1,,fix your captcha lmao
gp:AOqpTOHOD1WtWZiKeqkfxMtRgM9vz79LUY1wqbD0Y9O1fICGNcv4gKPpJmBCRNXKRcDr6cbZQaoLkDR_1i9ZWpU,Matteo Romiti,https://lh3.googleusercontent.com/a-/AAuE7mAzCoUdBxSYBTIsZzwxgigBqX-lwZMFkXX_gMfy_A=w96-h96-p,"January 6, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPSE9EMVd0V1ppS2Vxa2Z4TXRSZ005dno3OUxVWTF3cWJEMFk5TzFmSUNHTmN2NGdLUHBKbUJDUk5YS1JjRHI2Y2JaUWFvTGtEUl8xaTlaV3BV,4,,"Questions for developers: - I see women that specified an age range I'm not included. Feature or bug? - When I try to answer questions a match already answered, 10% of the time I can't see the question once I click on it. - if I have 6 pictures, I can upload another picture only by removing one and then re-uploading it and then click on the box appearing immediately afterwards to add more pics. Am I wrong or bug? - the ux can be improved: too many steps to see the pictures of a profile"
gp:AOqpTOFPn8-OB9LjaAJCmbYfTM6mcCCglzp8EEX_XwgNAoXlcnXcmKQq019OG7joobHi3PvDokk2UJwOVNudd-0,Martin Migal,https://lh3.googleusercontent.com/a-/AAuE7mCpcs58ERrI4otln04FG94WEFekIS3ArgN0JUI7rBw=w96-h96-p,"January 6, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPRlBuOC1PQjlMamFBSkNtYllmVE02bWNDQ2dsenA4RUVYX1h3Z05Bb1hsY25YY21LUXEwMTlPRzdqb29iSGkzUHZEb2trMlVKd09WTnVkZC0w,1,,Waste of time
gp:AOqpTOGBIGdIjQ45pGPE_uDz0Q9h6GFXUcJ7GnG6JMfroaRlq2zVDWAT6vvJyqWXetz0db_awHMvmB4775nTZbs,Natalia Volka,https://lh3.googleusercontent.com/a-/AAuE7mCOeLvWgoZBex8XiPZElNEZZbFkiunzM1jWfrv3IA=w96-h96-p,"January 6, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPR0JJR2RJalE0NXBHUEVfdUR6MFE5aDZHRlhVY0o3R25HNkpNZnJvYVJscTJ6VkRXQVQ2dnZKeXFXWGV0ejBkYl9hd0hNdm1CNDc3NW5UWmJz,1,,the most ridiculous app u can ever try to sing up is ridiculous all the stuff they ask hell no
gp:AOqpTOEb2cCu7tanHexZMuMOFH9v9Jxn2GuRU2OXHn3rV4AkCXQa4Az-JX-iwJ9sknJ_BBq4n5HhvK7hrP_olFU,California Dreaming,https://lh5.googleusercontent.com/-8IgpjoESXVY/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQNKC8mZj1K0vTD35Xu45hOz64pXpQ/w96-h96-p/photo.jpg,"January 6, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPRWIyY0N1N3RhbkhleFpNdU1PRkg5djlKeG4yR3VSVTJPWEhuM3JWNEFrQ1hRYTRBei1KWC1pd0o5c2tuSl9CQnE0bjVIaHZLN2hyUF9vbEZV,1,,Terrible connection. Messages do not come directly into your inbox.
gp:AOqpTOGdCxkm1y0ILorqBdnwFRvUjRecjEYEzc2pGKIor-2VL3fWMOq0MQRN06My_6NzbFL8y0D_UGW7z3Yg8_g,,https://lh3.googleusercontent.com/-g5WipScr02I/AAAAAAAAAAI/AAAAAAAAAAA/u_iaLB4CkAg/w96-h96-p/photo.jpg,"January 6, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPR2RDeGttMXkwSUxvcnFCZG53RlJ2VWpSZWNqRVlFemMycEdLSW9yLTJWTDNmV01PcTBNUVJOMDZNeV82TnpiRkw4eTBEX1VHVzd6M1lnOF9n,3,,idk
gp:AOqpTOEVNRcLcMJJEO4ch2SkSe03Lulx3VYwnxSKlY6Fm3a2-ZE4NzAhUSLbCcJQKf3xFkUdCE5MVnucqJ8NYmI,Karen De Mesa,https://lh3.googleusercontent.com/a-/AAuE7mD2jnwtnsuLB9yooOoFkktTRiea2cyMngAmp2bmOQ=w96-h96-p,"January 6, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPRVZOUmNMY01KSkVPNGNoMlNrU2UwM0x1bHgzVll3bnhTS2xZNkZtM2EyLVpFNE56QWhVU0xiQ2NKUUtmM3hGa1VkQ0U1TVZudWNxSjhOWW1J,1,,Where are my matches? I already started conversations and now I can't find them.
gp:AOqpTOFGqh-HJvsfkOwuhXelu-xBZLxKXdvISzhUFGEbUbkHeZGZ2Eb-un2MwGxLVWi9rKQtqT_VP2eMcriK7QU,Michael Read,https://lh5.googleusercontent.com/-eY0A1IdUQto/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQPt8FWu5ZCE5g4GqQFi3sAQrzpelQ/w96-h96-p/photo.jpg,"January 6, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPRkdxaC1ISnZzZmtPd3VoWGVsdS14QlpMeEtYZHZJU3poVUZHRWJVYmtIZVpHWjJFYi11bjJNd0d4TFZXaTlyS1F0cVRfVlAyZU1jcmlLN1FV,5,,Started speaking to real people in no time at all. Really good experience so far.
gp:AOqpTOHvaSftCb54XfBxFhgY__-UaFCcGjD56eugXCrPxlRrw2Nslf5CyYau2b6LwxqNfU_UG5hiZlVr96HT1kU,logan conner,https://lh3.googleusercontent.com/-_dCkaA3jEWg/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQOTtb4w_gbB4ydWsUsmy_WlUjKlIA/w96-h96-p/photo.jpg,"January 5, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPSHZhU2Z0Q2I1NFhmQnhGaGdZX18tVWFGQ2NHakQ1NmV1Z1hDclB4bFJydzJOc2xmNUN5WWF1MmI2THd4cU5mVV9VRzVoaVpsVnI5NkhUMWtV,5,,Really fun so far
gp:AOqpTOGM9IzcM8i0MWuCanM666bTFXw34Rx9M0tEBYnlxtGhdLwXsG34-_WQqnDwxxEA1Z6lCc0zO00AXoxUHg0,limor netzer,https://lh3.googleusercontent.com/a-/AAuE7mATpwr8n_OtXE1Fkhu_w75cbzE5qtXUf7pH7oh-P_I=w96-h96-p,"January 5, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPR005SXpjTThpME1XdUNhbk02NjZiVEZYdzM0Ung5TTB0RUJZbmx4dEdoZEx3WHNHMzQtX1dRcW5Ed3h4RUExWjZsQ2Mwek8wMEFYb3hVSGcw,5,,best app be nice and respectful or they will ban you.
gp:AOqpTOFRxhGhqDl-DFF3Qglck68kcEAPYahZr88IUJb4seRiElOkraWQvYIV5eR6wPN2DwOFSsI6QYlXlKc32dc,,https://lh6.googleusercontent.com/-fmFw2J4W_qA/AAAAAAAAAAI/AAAAAAAAAAA/l2M5ONORvU4/w96-h96-p/photo.jpg,"January 5, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPRlJ4aEdocURsLURGRjNRZ2xjazY4a2NFQVBZYWhacjg4SVVKYjRzZVJpRWxPa3JhV1F2WUlWNWVSNndQTjJEd09GU3NJNlFZbFhsS2MzMmRj,1,,Dont get fooled in to paying like I did its not worth it. As a paid member I should be able to message other members (As advertised by okCupid before I paid) but when you send a message its just an intro that the person you messaged will only see if they come across your profile. There are also a ton of fake profiles on here I suspect they are put up by the app maker to make it look more populated then it actually is.
gp:AOqpTOHqVlOWv0pU83wFKasjQ0YPglT1NuSEp5Li2Y1i9PvK9_nqgbmOJG29cjLcrx6dGs40Q-VcfldgwLIcrug,Aditya Borade,https://lh3.googleusercontent.com/a-/AAuE7mCSy_qVHen0TZ8u9bNWjKxkMr0R49TpSrfEIQ9QYQ=w96-h96-p,"January 5, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPSHFWbE9XdjBwVTgzd0ZLYXNqUTBZUGdsVDFOdVNFcDVMaTJZMWk5UHZLOV9ucWdibU9KRzI5Y2pMY3J4NmRHczQwUS1WY2ZsZGd3TEljcnVn,1,,"review update 6-1-2019 okc team has suspended my account without any intimation, when i opt for forget password message pops up that your account is disabled. when i opt for creating a new account then pop up says email already in use... and im still getting messages notifications from my connections here but when i open them it says ur account is disabled. i dont understand if my account is disabled then why am i still getting message notifications?? why it doesn't let me create a new account??"
gp:AOqpTOF-LDuznRzNKTBAvMmxlZ3So3g99m5y4mjz4VFAuwsaIvuC6TXj4osb6WWwKKK4xOIamucGmfs0Mzg-0eU,raja ganesh,https://lh3.googleusercontent.com/-uhriMY4gdns/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQNXsNLICcWPnJ81M1reIphSuF7vnQ/w96-h96-p/photo.jpg,"January 5, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPRi1MRHV6blJ6TktUQkF2TW14bFozU28zZzk5bTV5NG1qejRWRkF1d3NhSXZ1QzZUWGo0b3NiNldXd0tLSzR4T0lhbXVjR21mczBNemctMGVV,5,,everything good. i got 8 matches so far but every friends disappeared. we doesnt know whether msg delivered or not
gp:AOqpTOF0TlfNHzlFDEkvHuCl1uXPyx4njnKNvxXB8oOGcl-YooMGKKBxoqMoP9M_MPv6q1peFkLrFG-kBQwht9k,,https://lh3.googleusercontent.com/-42cH_H_SJ_I/AAAAAAAAAAI/AAAAAAAAAAA/L6JUnoKlE-4/w96-h96-p/photo.jpg,"January 5, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPRjBUbGZOSHpsRkRFa3ZIdUNsMXVYUHl4NG5qbktOdnhYQjhvT0djbC1Zb29NR0tLQnhvcU1vUDlNX01QdjZxMXBlRmtMckZHLWtCUXdodDlr,1,,downloaded app. tried making account. sign up with your Facebook details it says.. deleted app
gp:AOqpTOFjs0x2yMNPB6ghT8AYC2SxxgyZ8tTTsIjLvDCnLX-yYf9mGOvxy-N3uSN_TNm8OTdBPFe0BiKCfxCyOfQ,Seth Bennett,https://lh3.googleusercontent.com/a-/AAuE7mAqo4zzLQn-DP-ApEUPLT1lUqhNDKa94Wh9ZT82hA=w96-h96-p,"January 5, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPRmpzMHgyeU1OUEI2Z2hUOEFZQzJTeHhneVo4dFRUc0lqTHZEQ25MWC15WWY5bUdPdnh5LU4zdVNOX1RObThPVGRCUEZlMEJpS0NmeEN5T2ZR,3,,"Not a whole lot of matches compaired to other sites. however, theres greater quality in the matches it does have."
gp:AOqpTOGEF_A9LVNb2ImfIb8FVLh4IgqrpzznoY6K6uop4y1cvFumsIPKsv_PlxtTTRGF2z3FKw08uEdknn6HxJA,Brian Ricks,https://lh5.googleusercontent.com/-yslVF7UznOM/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQMkI1mid0W6Mi58llNC9RHju7pZrQ/w96-h96-p/photo.jpg,"January 5, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPR0VGX0E5TFZOYjJJbWZJYjhGVkxoNElncXJwenpub1k2SzZ1b3A0eTFjdkZ1bXNJUEtzdl9QbHh0VFRSR0YyejNGS3cwOHVFZGtubjZIeEpB,5,,in depth questions to help potential matches see the real you. acceptance of different lifestyles. free messaging with a match.
gp:AOqpTOE7Rrspb0SUL5m-0Ze9AkrjrVqzpOQWox5QlWMOhd2PdVyQCUYCpLutwrEhPnz7zmo70137CezUjDtcWmg,Shinerose Montilla,https://lh3.googleusercontent.com/a-/AAuE7mDqtjMwoP1GP0lntAzMcufyCzoDMjDdFtHtgaqP=w96-h96-p,"January 5, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPRTdScnNwYjBTVUw1bS0wWmU5QWtyanJWcXpwT1FXb3g1UWxXTU9oZDJQZFZ5UUNVWUNwTHV0d3JFaFBuejd6bW83MDEzN0NlelVqRHRjV21n,3,,can i ask how to know that i have message
gp:AOqpTOFmiRwwMp621WnheACdAO_qh7VEJGKAq3r3p4G5IovOJMo90PNqZ2Cjs_fo3KDPtmA39NslPuI80IfxB0w,the proud penguin,https://lh3.googleusercontent.com/a-/AAuE7mCcEzk-3Ir0Li8CIIJ95wGqu4xlpQ8AOarM5I7y=w96-h96-p,"January 5, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPRm1pUnd3TXA2MjFXbmhlQUNkQU9fcWg3VkVKR0tBcTNyM3A0RzVJb3ZPSk1vOTBQTnFaMkNqc19mbzNLRFB0bUEzOU5zbFB1STgwSWZ4QjB3,1,,"Terrible, first of all why would i need to pay to see who like me, and second, are the ads not enough, ans third i never got a single match since i dowloades the app. Im starting to get the feeling that if you dont pay, you wont get any like at all."
gp:AOqpTOGsryF4iwGWplb-ksbmjn9h8Q0628REbIdPNq4vezuwjnw093WtLeqSjbOzcpFFoRca9RVlJskyNEG756A,,https://lh5.googleusercontent.com/-Ek-5vXI8oUE/AAAAAAAAAAI/AAAAAAAAAAA/8hhNHk7_13Q/w96-h96-p/photo.jpg,"January 5, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPR3NyeUY0aXdHV3BsYi1rc2Jtam45aDhRMDYyOFJFYklkUE5xNHZlenV3am53MDkzV3RMZXFTamJPemNwRkZvUmNhOVJWbEpza3lORUc3NTZB,5,,great app all around
gp:AOqpTOHLmZ0HrwRQRcNJCfoBDEEyxTMRDWpbkbRwbA1CXq-sCk6B56gVojCcHIudztkfavybsykencOJ2ss8r40,Arianne Cacciatore,https://lh3.googleusercontent.com/a-/AAuE7mD6mGz1QLJQfgG9XrHnBQj17jASh1IxMjjASLOICA=w96-h96-p,"January 5, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPSExtWjBIcndSUVJjTkpDZm9CREVFeXhUTVJEV3Bia2JSd2JBMUNYcS1zQ2s2QjU2Z1ZvakNjSEl1ZHp0a2Zhdnlic3lrZW5jT0oyc3M4cjQw,4,,Fun app but messaging sometimes does not work.
gp:AOqpTOGE_gLBNEKAWBoZbNLIFEb_Z0HoFzsM61rU7_ci0QmifA1zCwgMXD9kFFsBlPa_dAVEvoBUkN17Dw_lb5s,,https://lh4.googleusercontent.com/-43M1-eQQ-RY/AAAAAAAAAAI/AAAAAAAAAAA/b_vq_xLWYuc/w96-h96-p/photo.jpg,"January 5, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPR0VfZ0xCTkVLQVdCb1piTkxJRkViX1owSG9GenNNNjFyVTdfY2kwUW1pZkExekN3Z01YRDlrRkZzQmxQYV9kQVZFdm9CVWtOMTdEd19sYjVz,5,,nice people actually connect
gp:AOqpTOG5WPcTee-Y9EEqEDUwKWtCuAAhPpOVBZtkbfqynkQu_cT05yG2JTSE2ZpYcextOvU0vcQlHAHwXfaG-IM,ZR Productions,https://lh3.googleusercontent.com/a-/AAuE7mCHyfjoqXR-o2afkmXqxH6uERT4ZZL5Xdv6_bboeA=w96-h96-p,"January 5, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPRzVXUGNUZWUtWTlFRXFFRFV3S1d0Q3VBQWhQcE9WQlp0a2JmcXlua1F1X2NUMDV5RzJKVFNFMlpwWWNleHRPdlUwdmNRbEhBSHdYZmFHLUlN,5,,enjoying it so far
gp:AOqpTOHeQnIfDspzraoXo79hWiWXmtU5pXE1MQhz8sDhRn439DEerzIMFRHFxW-6Pz61k6e6H6hao5OUDCaQLi8,,https://lh3.googleusercontent.com/a-/AAuE7mDlZzj6IbDMS-QVdaNwSW7mt0dXTYvTCot7-dMo=w96-h96-p,"January 5, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPSGVRbklmRHNwenJhb1hvNzloV2lXWG10VTVwWEUxTVFoejhzRGhSbjQzOURFZXJ6SU1GUkhGeFctNlB6NjFrNmU2SDZoYW81T1VEQ2FRTGk4,1,,too much work required for too little return.
gp:AOqpTOEgTrjLzfnUJZghhbDNXQrbExvvYRa25g3yfDVl-2Ocoo7LDj12QfPPistOsvsj77JcY1EVxLNYbVQ0jqo,,https://lh6.googleusercontent.com/-RiH9jjQ-jQQ/AAAAAAAAAAI/AAAAAAAAAAA/wRARqiWPG84/w96-h96-p/photo.jpg,"January 9, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPRWdUcmpMemZuVUpaZ2hoYkROWFFyYkV4dnZZUmEyNWczeWZEVmwtMk9jb283TERqMTJRZlBQaXN0T3N2c2o3N0pjWTFFVnhMTlliVlEwanFv,5,,liking it so far!! so far nothing but gettlemen.
gp:AOqpTOHLXAmtxZHtRQvFktofAJoElbzMC9VJEs91jC1QloUa3GnwP8AibhAr_3jc3ol71Eewwnsf4crkcCzJxmA,,https://lh4.googleusercontent.com/-blR9iC8PB6w/AAAAAAAAAAI/AAAAAAAAAAA/djmQqIoxI3Y/w96-h96-p/photo.jpg,"January 9, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPSExYQW10eFpIdFJRdkZrdG9mQUpvRWxiek1DOVZKRXM5MWpDMVFsb1VhM0dud1A4QWliaEFyXzNqYzNvbDcxRWV3d25zZjRjcmtjQ3pKeG1B,5,,good
gp:AOqpTOElNTNwJ-nzEY1d8xW8Cht-VAMRIQ9kjNiJsDWV2fPPlZOvDOIBUxz7i9eMdusYybdrOSDREfwraMxSG2U,Roark Rodriguez,https://lh6.googleusercontent.com/-fXERpSWt36I/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQOwUV7lrSb7pp3EDd6XMyGyNCt63w/w96-h96-p/photo.jpg,"January 9, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPRWxOVE53Si1uekVZMWQ4eFc4Q2h0LVZBTVJJUTlrak5pSnNEV1YyZlBQbFpPdkRPSUJVeHo3aTllTWR1c1l5YmRyT1NEUkVmd3JhTXhTRzJV,5,,far better than tinder. personal favorite dating app
gp:AOqpTOHfDPATzBksfrzc32GgppikDBCP-RC2Tr4f__x__l7IoEgHDTvOUYriWhUL3_of6E177wcSHcLWTAuuJbs,,https://lh4.googleusercontent.com/-ZhwOqewZccU/AAAAAAAAAAI/AAAAAAAAAAA/nafogrVrfu4/w96-h96-p/photo.jpg,"January 9, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPSGZEUEFUekJrc2ZyemMzMkdncHBpa0RCQ1AtUkMyVHI0Zl9feF9fbDdJb0VnSERUdk9VWXJpV2hVTDNfb2Y2RTE3N3djU0hjTFdUQXV1SmJz,1,,you're app is slow and is pissing me off. keeps telling me sorry for being slow.
gp:AOqpTOGm7CLxxsnn1KDFHbDPUodsQoMTPPu9uLILC3WMXOvUUsBZg1zqJj33T4fC_x9fMOgMWPpwgSK9Mxi9zXg,Henry Wijaya,https://lh3.googleusercontent.com/a-/AAuE7mAglpbRHvPSYgAiO3jVJKr4vpvXpNcRFHwdqQms=w96-h96-p,"January 9, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPR203Q0x4eHNubjFLREZIYkRQVW9kc1FvTVRQUHU5dUxJTEMzV01YT3ZVVXNCWmcxenFKajMzVDRmQ194OWZNT2dNV1Bwd2dTSzlNeGk5elhn,5,,good
gp:AOqpTOE3meuWbsVHzlEZmAbMdYqOT9t5W8yHxI9pIvnzvp0si5ER8G1eEyQ5ScT-kRP2qd0Np_ECdsH-zkKCwhQ,Adebogun adeyinka,https://lh5.googleusercontent.com/-b8WsFzPDcOo/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQMdMQOy1sCPrym0-F0GMghan2e0fg/w96-h96-p/photo.jpg,"January 9, 2019",https://play.google.com/store/apps/details?id=com.okcupid.okcupid&reviewId=Z3A6QU9xcFRPRTNtZXVXYnNWSHpsRVptQWJNZFlxT1Q5dDVXOHlIeEk5cEl2bnp2cDBzaTVFUjhHMWVFeVE1U2NULWtSUDJxZDBOcF9FQ2RzSC16a0tDd2hR,5,,nice app
